0.15935,0.076137,1.675142
0.158128,0.082469,1.681717
0.156681,0.088822,1.688165
0.155006,0.09519,1.694484
0.1531,0.101564,1.700677
0.150959,0.107937,1.706744
0.148583,0.114302,1.712685
0.145967,0.12065,1.718502
0.14311,0.126974,1.724195
0.14001,0.133266,1.729767
0.136664,0.139517,1.735217
0.133073,0.145718,1.740546
0.129233,0.151861,1.745757
0.125145,0.157938,1.75085
0.120807,0.163938,1.755825
0.11622,0.169853,1.760686
0.111383,0.175673,1.765432
0.106297,0.18139,1.770065
0.100961,0.186993,1.774586
0.095377,0.192473,1.778997
0.089547,0.19782,1.783298
0.083471,0.203024,1.787492
0.077151,0.208075,1.791579
0.07059,0.212963,1.795561
0.063791,0.217679,1.799439
0.056757,0.222212,1.803215
0.04949,0.226552,1.806889
0.041995,0.230688,1.810463
0.034276,0.234611,1.813939
0.026337,0.238311,1.817318
0.018185,0.241777,1.820601
0.009823,0.244999,1.823789
0.001257,0.247968,1.826885
-0.007505,0.250673,1.829888
-0.016457,0.253104,1.8328
-0.025592,0.255252,1.835624
-0.034903,0.257107,1.838359
-0.044382,0.258659,1.841007
-0.054019,0.259899,1.84357
-0.063807,0.260819,1.846048
-0.073736,0.261408,1.848443
-0.083796,0.261659,1.850755
-0.093977,0.261562,1.852987
-0.104269,0.261109,1.855139
-0.11466,0.260293,1.857213
-0.125139,0.259105,1.859208
-0.135695,0.257538,1.861127
-0.146314,0.255584,1.862971
-0.156984,0.253238,1.86474
-0.167693,0.250492,1.866435
-0.178426,0.247341,1.868057
-0.18917,0.243779,1.869608
-0.199911,0.2398,1.871088
-0.210634,0.2354,1.872498
-0.221323,0.230575,1.873839
-0.231965,0.225319,1.875111
-0.242542,0.219631,1.876316
-0.25304,0.213508,1.877454
-0.263441,0.206946,1.878526
-0.27373,0.199944,1.879533
-0.283889,0.192501,1.880474
-0.293902,0.184617,1.881352
-0.303751,0.17629,1.882166
-0.313418,0.167523,1.882917
-0.322886,0.158315,1.883605
-0.332137,0.148669,1.884232
-0.341153,0.138587,1.884796
-0.349916,0.128073,1.8853
-0.358408,0.117131,1.885743
-0.366609,0.105764,1.886126
-0.374502,0.093979,1.886449
-0.382068,0.081781,1.886712
-0.389288,0.069178,1.886916
-0.396145,0.056176,1.88706
-0.40262,0.042784,1.887146
-0.408693,0.029011,1.887173
-0.414348,0.014868,1.887141
-0.419566,0.000364,1.887051
-0.424328,-0.014489,1.886903
-0.428618,-0.029679,1.886696
-0.432418,-0.045193,1.88643
-0.43571,-0.061016,1.886107
-0.438477,-0.077135,1.885725
-0.440703,-0.093533,1.885285
-0.442372,-0.110196,1.884786
-0.443467,-0.127105,1.884228
-0.443973,-0.144243,1.883611
-0.443874,-0.161591,1.882936
-0.443158,-0.17913,1.882201
-0.441809,-0.196841,1.881406
-0.439814,-0.214701,1.880552
-0.43716,-0.232689,1.879638
-0.433835,-0.250784,1.878662
-0.429828,-0.268962,1.877627
-0.425128,-0.287199,1.876529
-0.419725,-0.305471,1.87537
-0.413609,-0.323752,1.874149
-0.406772,-0.342017,1.872864
-0.399207,-0.36024,1.871517
-0.390907,-0.378393,1.870105
-0.381866,-0.396449,1.868629
-0.372079,-0.41438,1.867088
-0.361543,-0.432158,1.865481
-0.350255,-0.449752,1.863807
-0.338213,-0.467134,1.862066
-0.325416,-0.484274,1.860257
-0.311865,-0.501141,1.85838
-0.297562,-0.517704,1.856432
-0.282509,-0.533933,1.854415
-0.266711,-0.549797,1.852325
-0.250172,-0.565263,1.850164
-0.2329,-0.580301,1.847929
-0.214901,-0.594879,1.84562
-0.196185,-0.608964,1.843236
-0.176763,-0.622525,1.840776
-0.156646,-0.63553,1.838239
-0.135846,-0.647947,1.835623
-0.11438,-0.659745,1.832928
-0.092261,-0.670892,1.830153
-0.069509,-0.681357,1.827295
-0.04614,-0.691109,1.824355
-0.022175,-0.700118,1.821331
0.002364,-0.708353,1.818221
0.027454,-0.715785,1.815025
0.053073,-0.722384,1.811741
0.079193,-0.728122,1.808368
0.105787,-0.732972,1.804904
0.132829,-0.736906,1.801349
0.160286,-0.739897,1.7977
0.18813,-0.741921,1.793957
0.216326,-0.742952,1.790117
0.244841,-0.742968,1.78618
0.273641,-0.741946,1.782145
0.302687,-0.739865,1.778009
0.331944,-0.736703,1.773771
0.361372,-0.732443,1.76943
0.390931,-0.727067,1.764984
0.42058,-0.720559,1.760431
0.450276,-0.712904,1.755771
0.479976,-0.704089,1.751001
0.509636,-0.694102,1.74612
0.539211,-0.682934,1.741127
0.568654,-0.670576,1.736019
0.597918,-0.657021,1.730796
0.626956,-0.642265,1.725456
0.655719,-0.626306,1.719997
0.684157,-0.609141,1.714417
0.712222,-0.590774,1.708715
0.739863,-0.571206,1.70289
0.76703,-0.550443,1.696939
0.793671,-0.528492,1.690862
0.819736,-0.505362,1.684657
0.845172,-0.481067,1.678322
0.86993,-0.455618,1.671856
0.893958,-0.429033,1.665256
0.917203,-0.40133,1.658523
0.939617,-0.37253,1.651654
0.961148,-0.342655,1.644648
0.981745,-0.311732,1.637503
1.00136,-0.279788,1.630218
1.019944,-0.246853,1.622792
1.037448,-0.212959,1.615224
1.053825,-0.178141,1.607511
1.06903,-0.142437,1.599654
1.083016,-0.105886,1.59165
1.095741,-0.068529,1.583498
1.107161,-0.03041,1.575199
1.117236,0.008425,1.566749
1.125926,0.047926,1.558149
1.133193,0.088045,1.549398
1.139001,0.128728,1.540494
1.143317,0.16992,1.531438
1.146109,0.211566,1.522227
1.147345,0.253607,1.512862
1.147,0.295983,1.503342
1.145047,0.338632,1.493666
1.141464,0.38149,1.483834
1.136231,0.424493,1.473846
1.12933,0.467574,1.463702
1.120746,0.510665,1.4534
1.110467,0.553698,1.442942
1.098485,0.596602,1.432328
1.084792,0.639306,1.421556
1.069388,0.681739,1.410628
1.05227,0.723828,1.399545
1.033443,0.7655,1.388305
1.012914,0.806682,1.376911
0.990693,0.847301,1.365362
0.966792,0.887282,1.35366
0.941228,0.926551,1.341806
0.914022,0.965037,1.3298
0.885197,1.002664,1.317643
0.85478,1.039362,1.305338
0.822801,1.075058,1.292885
0.789294,1.109682,1.280286
0.754296,1.143165,1.267543
0.717849,1.175437,1.254657
0.679994,1.206431,1.24163
0.640781,1.236083,1.228465
0.600258,1.26433,1.215164
0.558481,1.291108,1.201729
0.515504,1.316359,1.188162
0.471389,1.340027,1.174467
0.426197,1.362055,1.160645
0.379994,1.382392,1.1467
0.332847,1.400989,1.132635
0.284828,1.417799,1.118453
0.23601,1.432778,1.104157
0.186467,1.445888,1.089751
0.136277,1.45709,1.075238
0.08552,1.466352,1.060622
0.034277,1.473643,1.045906
-0.01737,1.478938,1.031095
-0.069335,1.482214,1.016192
-0.121534,1.483452,1.001202
-0.17388,1.482639,0.986129
-0.226285,1.479762,0.970976
-0.27866,1.474817,0.955749
-0.330918,1.4678,0.940453
-0.382968,1.458713,0.92509
-0.434722,1.447561,0.909667
-0.486091,1.434356,0.894188
-0.536985,1.419111,0.878658
-0.587318,1.401845,0.863082
-0.637001,1.38258,0.847464
-0.685948,1.361342,0.83181
-0.734075,1.338163,0.816125
-0.781297,1.313077,0.800413
-0.827532,1.286123,0.784681
-0.872701,1.257343,0.768933
-0.916724,1.226783,0.753174
-0.959525,1.194494,0.73741
-1.001032,1.160528,0.721645
-1.041173,1.124943,0.705886
-1.079878,1.087799,0.690137
-1.117084,1.049159,0.674403
-1.152727,1.009089,0.65869
-1.186749,0.967658,0.643002
-1.219092,0.924938,0.627346
-1.249706,0.881002,0.611726
-1.278541,0.835929,0.596147
-1.305551,0.789795,0.580614
-1.330696,0.742681,0.565132
-1.353937,0.69467,0.549706
-1.375242,0.645846,0.534341
-1.394581,0.596292,0.519042
-1.411928,0.546096,0.503813
-1.427261,0.495344,0.488659
-1.440564,0.444123,0.473584
-1.451823,0.392522,0.458594
-1.461029,0.34063,0.443691
-1.468176,0.288534,0.428881
-1.473265,0.236322,0.414167
-1.476299,0.184083,0.399554
-1.477283,0.131904,0.385046
-1.476231,0.079871,0.370645
-1.473156,0.02807,0.356357
-1.468078,-0.023415,0.342184
-1.461019,-0.0745,0.32813
-1.452006,-0.125105,0.314199
-1.441069,-0.175149,0.300392
-1.42824,-0.224554,0.286715
-1.413557,-0.273245,0.273168
-1.39706,-0.321146,0.259756
-1.378791,-0.368188,0.24648
-1.358796,-0.414299,0.233344
-1.337125,-0.459415,0.220349
-1.313828,-0.50347,0.207499
-1.288959,-0.546404,0.194794
-1.262575,-0.588157,0.182238
-1.234733,-0.628675,0.169831
-1.205495,-0.667906,0.157576
-1.174923,-0.705798,0.145474
-1.143081,-0.742308,0.133527
-1.110033,-0.77739,0.121736
-1.075848,-0.811006,0.110102
-1.040593,-0.84312,0.098626
-1.004337,-0.873697,0.08731
-0.967151,-0.902708,0.076154
-0.929104,-0.930126,0.065159
-0.890269,-0.955928,0.054325
-0.850717,-0.980094,0.043653
-0.810519,-1.002608,0.033144
-0.769748,-1.023455,0.022797
-0.728476,-1.042626,0.012614
-0.686773,-1.060113,0.002593
-0.644712,-1.075912,-0.007265
-0.602363,-1.090024,-0.01696
-0.559796,-1.102449,-0.026493
-0.517081,-1.113193,-0.035863
-0.474285,-1.122265,-0.045071
-0.431477,-1.129674,-0.054118
-0.388723,-1.135435,-0.063004
-0.346086,-1.139563,-0.071729
-0.303632,-1.142079,-0.080295
-0.261423,-1.143002,-0.088702
-0.219518,-1.142357,-0.096951
-0.177978,-1.140169,-0.105043
-0.13686,-1.136467,-0.112978
-0.096219,-1.131282,-0.120758
-0.056108,-1.124644,-0.128385
-0.016581,-1.116588,-0.135858
0.022314,-1.10715,-0.143179
0.060528,-1.096368,-0.15035
0.098015,-1.084281,-0.157371
0.134732,-1.070928,-0.164245
0.170638,-1.056353,-0.170971
0.205692,-1.040597,-0.177552
0.239857,-1.023706,-0.18399
0.273099,-1.005723,-0.190284
0.305385,-0.986697,-0.196438
0.336683,-0.966672,-0.202452
0.366966,-0.945697,-0.208328
0.396207,-0.92382,-0.214067
0.424383,-0.90109,-0.219671
0.451471,-0.877556,-0.225142
0.477452,-0.853267,-0.230481
0.502309,-0.828272,-0.235689
0.526026,-0.802622,-0.240769
0.548591,-0.776365,-0.245721
0.569992,-0.749552,-0.250548
0.590221,-0.722232,-0.255252
0.60927,-0.694455,-0.259832
0.627135,-0.666268,-0.264293
0.643813,-0.637722,-0.268634
0.659303,-0.608863,-0.272857
0.673606,-0.57974,-0.276965
0.686725,-0.550398,-0.280959
0.698663,-0.520886,-0.284839
0.709428,-0.491247,-0.288609
0.719026,-0.461528,-0.29227
0.727469,-0.431771,-0.295822
0.734766,-0.40202,-0.299268
0.74093,-0.372317,-0.30261
0.745975,-0.342702,-0.305848
0.749918,-0.313217,-0.308984
0.752773,-0.2839,-0.31202
0.75456,-0.254789,-0.314958
0.755298,-0.225921,-0.317799
0.755007,-0.197331,-0.320543
0.753708,-0.169054,-0.323194
0.751425,-0.141123,-0.325752
0.74818,-0.11357,-0.328218
0.743997,-0.086425,-0.330594
0.738903,-0.059718,-0.332882
0.732922,-0.033477,-0.335083
0.726082,-0.007729,-0.337197
0.718411,0.0175,-0.339228
0.709935,0.042188,-0.341175
0.700684,0.06631,-0.34304
0.690686,0.089845,-0.344824
0.679972,0.112774,-0.346529
0.66857,0.135077,-0.348156
0.656511,0.156737,-0.349706
0.643825,0.177737,-0.351181
0.630544,0.198063,-0.35258
0.616697,0.217701,-0.353907
0.602316,0.236639,-0.355161
0.587432,0.254866,-0.356343
0.572076,0.272372,-0.357456
0.556278,0.289148,-0.3585
0.540069,0.305188,-0.359476
0.523481,0.320485,-0.360385
0.506543,0.335033,-0.361228
0.489287,0.348831,-0.362006
0.471743,0.361874,-0.36272
0.45394,0.374161,-0.363371
0.435907,0.385692,-0.36396
0.417675,0.396468,-0.364488
0.399272,0.406489,-0.364956
0.380726,0.41576,-0.365364
0.362066,0.424283,-0.365714
0.343318,0.432063,-0.366006
0.324511,0.439105,-0.366241
0.305669,0.445417,-0.36642
0.286821,0.451005,-0.366544
0.267989,0.455877,-0.366613
0.2492,0.460042,-0.366628
0.230478,0.46351,-0.36659
0.211846,0.466292,-0.3665
0.193327,0.468397,-0.366358
0.174942,0.469839,-0.366164
0.156715,0.470629,-0.365921
0.138664,0.47078,-0.365627
0.120811,0.470307,-0.365284
0.103175,0.469222,-0.364893
0.085774,0.46754,-0.364454
0.068627,0.465278,-0.363967
0.05175,0.462449,-0.363433
0.03516,0.45907,-0.362853
0.018873,0.455157,-0.362227
0.002903,0.450727,-0.361556
-0.012735,0.445796,-0.360839
-0.028028,0.440383,-0.360078
-0.042963,0.434504,-0.359273
-0.057529,0.428176,-0.358425
-0.071714,0.421419,-0.357534
-0.085508,0.414249,-0.356599
-0.098902,0.406685,-0.355623
-0.111885,0.398746,-0.354604
-0.124451,0.390449,-0.353544
-0.136592,0.381813,-0.352442
-0.148301,0.372857,-0.3513
-0.159572,0.363599,-0.350117
-0.1704,0.354057,-0.348894
-0.18078,0.344249,-0.34763
-0.190708,0.334195,-0.346327
-0.200182,0.323912,-0.344985
-0.209198,0.313419,-0.343603
-0.217754,0.302733,-0.342182
-0.22585,0.291872,-0.340723
-0.233484,0.280854,-0.339225
-0.240657,0.269696,-0.337689
-0.247369,0.258416,-0.336115
-0.25362,0.247031,-0.334502
-0.259414,0.235557,-0.332853
-0.264752,0.224012,-0.331165
-0.269636,0.21241,-0.32944
-0.27407,0.200769,-0.327678
-0.278058,0.189104,-0.325878
-0.281604,0.17743,-0.324042
-0.284712,0.165763,-0.322169
-0.287388,0.154117,-0.320258
-0.289638,0.142506,-0.318311
-0.291467,0.130944,-0.316328
-0.292882,0.119446,-0.314308
-0.293889,0.108024,-0.312251
-0.294496,0.096691,-0.310157
-0.29471,0.08546,-0.308027
-0.294539,0.074342,-0.305861
-0.293992,0.06335,-0.303658
-0.293075,0.052495,-0.301419
-0.291799,0.041787,-0.299144
-0.290173,0.031237,-0.296832
-0.288204,0.020855,-0.294483
-0.285903,0.010651,-0.292098
-0.28328,0.000634,-0.289676
-0.280344,-0.009188,-0.287218
-0.277105,-0.018806,-0.284723
-0.273574,-0.028212,-0.282192
-0.26976,-0.0374,-0.279623
-0.265674,-0.046361,-0.277018
-0.261327,-0.055089,-0.274376
-0.256729,-0.063578,-0.271696
-0.25189,-0.071822,-0.26898
-0.246823,-0.079817,-0.266226
-0.241537,-0.087556,-0.263435
-0.236044,-0.095036,-0.260606
-0.230353,-0.102252,-0.25774
-0.224477,-0.109201,-0.254835
-0.218426,-0.115879,-0.251893
-0.212211,-0.122284,-0.248912
-0.205843,-0.128412,-0.245893
-0.199332,-0.134263,-0.242836
-0.192689,-0.139833,-0.23974
-0.185925,-0.145122,-0.236604
-0.179051,-0.150129,-0.23343
-0.172077,-0.154853,-0.230216
-0.165014,-0.159294,-0.226963
-0.157871,-0.163451,-0.22367
-0.150659,-0.167325,-0.220337
-0.143388,-0.170917,-0.216963
-0.136068,-0.174228,-0.213549
-0.128709,-0.177259,-0.210095
-0.121321,-0.180012,-0.206599
-0.113912,-0.182488,-0.203061
-0.106492,-0.184691,-0.199483
-0.099071,-0.186621,-0.195862
-0.091657,-0.188283,-0.192199
-0.084258,-0.189679,-0.188493
-0.076885,-0.190811,-0.184745
-0.069544,-0.191685,-0.180953
-0.062244,-0.192304,-0.177118
-0.054993,-0.19267,-0.173239
-0.047799,-0.19279,-0.169316
-0.040669,-0.192666,-0.165349
-0.033611,-0.192303,-0.161336
-0.026631,-0.191707,-0.157279
-0.019737,-0.190882,-0.153176
-0.012935,-0.189834,-0.149027
-0.006231,-0.188566,-0.144831
0.000368,-0.187085,-0.140589
0.006857,-0.185397,-0.1363
0.013229,-0.183506,-0.131963
0.01948,-0.181419,-0.127578
0.025604,-0.179142,-0.123145
0.031597,-0.17668,-0.118663
0.037453,-0.174039,-0.114132
0.043168,-0.171227,-0.109552
0.048739,-0.168247,-0.104921
0.05416,-0.165108,-0.10024
0.059428,-0.161816,-0.095508
0.06454,-0.158376,-0.090724
0.069493,-0.154796,-0.085889
0.074283,-0.151081,-0.081001
0.078907,-0.147238,-0.07606
0.083364,-0.143274,-0.071067
0.08765,-0.139195,-0.066019
0.091764,-0.135008,-0.060917
0.095704,-0.130719,-0.05576
0.099467,-0.126335,-0.050549
0.103054,-0.121862,-0.045281
0.106461,-0.117307,-0.039957
0.109689,-0.112676,-0.034576
0.112737,-0.107976,-0.029138
0.115603,-0.103212,-0.023643
0.118288,-0.098392,-0.018089
0.120792,-0.093521,-0.012476
0.123114,-0.088606,-0.006803
0.125254,-0.083652,-0.001071
0.127213,-0.078667,0.004722
0.128992,-0.073656,0.010576
0.130591,-0.068624,0.016491
0.132011,-0.063578,0.022469
0.133253,-0.058524,0.028509
0.134318,-0.053466,0.034612
0.135208,-0.048412,0.04078
0.135925,-0.043365,0.047011
0.136469,-0.038332,0.053307
0.136844,-0.033318,0.059669
0.13705,-0.028328,0.066097
0.13709,-0.023367,0.072591
0.136966,-0.01844,0.079152
0.136681,-0.013552,0.085781
0.136237,-0.008708,0.092479
0.135636,-0.003911,0.099245
0.134882,0.000832,0.10608
0.133977,0.005519,0.112985
0.132923,0.010144,0.11996
0.131725,0.014705,0.127007
0.130386,0.019195,0.134124
0.128907,0.023613,0.141314
0.127293,0.027954,0.148577
0.125548,0.032214,0.155912
0.123673,0.03639,0.163321
0.121674,0.04048,0.170803
0.119553,0.044478,0.178361
0.117315,0.048383,0.185993
0.114962,0.052192,0.193701
0.112498,0.055901,0.201484
0.109928,0.059508,0.209345
0.107255,0.063011,0.217281
0.104483,0.066407,0.225296
0.101616,0.069694,0.233387
0.098658,0.072869,0.241557
0.095612,0.075931,0.249806
0.092483,0.078878,0.258133
0.089275,0.081707,0.266539
0.085991,0.084418,0.275025
0.082636,0.087009,0.283591
0.079213,0.089478,0.292237
0.075728,0.091824,0.300963
0.072183,0.094045,0.30977
0.068582,0.096142,0.318657
0.064931,0.098113,0.327626
0.061232,0.099956,0.336676
0.05749,0.101672,0.345807
0.053709,0.10326,0.35502
0.049893,0.104719,0.364314
0.046045,0.10605,0.37369
0.04217,0.10725,0.383148
0.038272,0.108322,0.392687
0.034354,0.109264,0.402308
0.03042,0.110076,0.41201
0.026475,0.110759,0.421794
0.022521,0.111313,0.431659
0.018563,0.111738,0.441605
0.014605,0.112035,0.451632
0.010649,0.112204,0.46174
0.006701,0.112246,0.471927
0.002763,0.112162,0.482194
-0.001161,0.111951,0.492541
-0.005068,0.111616,0.502967
-0.008953,0.111157,0.513471
-0.012814,0.110575,0.524053
-0.016647,0.109871,0.534712
-0.020449,0.109047,0.545448
-0.024216,0.108103,0.556259
-0.027946,0.107041,0.567146
-0.031634,0.105863,0.578106
-0.035278,0.104569,0.58914
-0.038875,0.103162,0.600246
-0.042421,0.101643,0.611423
-0.045913,0.100013,0.622671
-0.04935,0.098275,0.633987
-0.052727,0.09643,0.645371
-0.056041,0.094479,0.656821
-0.059291,0.092426,0.668337
-0.062473,0.090271,0.679916
-0.065584,0.088017,0.691557
-0.068622,0.085666,0.703259
-0.071584,0.08322,0.71502
-0.074468,0.080681,0.726838
-0.077271,0.078051,0.738711
-0.07999,0.075333,0.750638
-0.082624,0.072529,0.762617
-0.08517,0.069641,0.774645
-0.087626,0.066672,0.786721
-0.089988,0.063624,0.798842
-0.092256,0.060499,0.811007
-0.094427,0.057301,0.823213
-0.0965,0.054031,0.835457
-0.09847,0.050693,0.847738
-0.100338,0.047289,0.860052
-0.102101,0.043822,0.872398
-0.103757,0.040294,0.884772
-0.105305,0.036709,0.897172
-0.106742,0.033069,0.909596
-0.108066,0.029376,0.92204
-0.109277,0.025635,0.934501
-0.110373,0.021848,0.946977
-0.111351,0.018018,0.959465
-0.112211,0.014148,0.971962
-0.112952,0.010241,0.984464
-0.11357,0.006301,0.996969
-0.114067,0.00233,1.009473
-0.114439,-0.001668,1.021973
-0.114687,-0.00569,1.034466
-0.114808,-0.009733,1.046949
-0.114801,-0.013793,1.059419
-0.114667,-0.017867,1.071871
-0.114403,-0.021952,1.084304
-0.114009,-0.026043,1.096712
-0.113485,-0.030138,1.109094
-0.112828,-0.034233,1.121446
-0.112039,-0.038323,1.133764
-0.111117,-0.042406,1.146044
-0.110062,-0.046479,1.158284
-0.108872,-0.050536,1.170481
-0.107549,-0.054574,1.18263
-0.10609,-0.058589,1.194728
-0.104497,-0.062579,1.206773
-0.102769,-0.066537,1.21876
-0.100906,-0.070461,1.230687
-0.098908,-0.074347,1.24255
-0.096775,-0.07819,1.254346
-0.094507,-0.081987,1.266072
-0.092106,-0.085733,1.277725
-0.08957,-0.089423,1.289301
-0.086902,-0.093055,1.300798
-0.084101,-0.096623,1.312213
-0.081168,-0.100124,1.323543
-0.078105,-0.103552,1.334784
-0.074912,-0.106904,1.345934
-0.07159,-0.110176,1.356992
-0.06814,-0.113362,1.367952
-0.064565,-0.116458,1.378815
-0.060865,-0.119461,1.389576
-0.057043,-0.122365,1.400233
-0.053099,-0.125166,1.410785
-0.049037,-0.12786,1.421229
-0.044857,-0.130442,1.431562
-0.040563,-0.132907,1.441784
-0.036156,-0.135251,1.451891
-0.03164,-0.13747,1.461883
-0.027017,-0.139559,1.471757
-0.022289,-0.141514,1.481512
-0.01746,-0.14333,1.491146
-0.012533,-0.145003,1.500658
-0.007512,-0.146528,1.510047
-0.002399,-0.147901,1.51931
0.002801,-0.149118,1.528448
0.008084,-0.150174,1.53746
0.013447,-0.151066,1.546343
0.018885,-0.151789,1.555098
0.024394,-0.152338,1.563723
0.029969,-0.152711,1.572219
0.035605,-0.152903,1.580584
0.041297,-0.152911,1.588818
0.047041,-0.152729,1.596921
0.05283,-0.152356,1.604892
0.05866,-0.151787,1.612732
0.064524,-0.15102,1.62044
0.070417,-0.15005,1.628016
0.076333,-0.148874,1.635461
0.082264,-0.147491,1.642774
0.088206,-0.145896,1.649956
0.094151,-0.144087,1.657007
0.100092,-0.142063,1.663928
0.106022,-0.139819,1.670718
0.111935,-0.137355,1.67738
0.117823,-0.134668,1.683912
0.123678,-0.131757,1.690316
0.129493,-0.12862,1.696592
0.13526,-0.125255,1.702742
0.140971,-0.121663,1.708766
0.146617,-0.117842,1.714666
0.152192,-0.113791,1.720441
0.157686,-0.109511,1.726093
0.163091,-0.105001,1.731623
0.168398,-0.100261,1.737032
0.173599,-0.095292,1.742321
0.178685,-0.090096,1.747492
0.183646,-0.084672,1.752545
0.188475,-0.079024,1.757482
